>   
  -1.3712774e+02   6.0012844e+01
  -1.3713766e+02   6.0019196e+01
  -1.3714920e+02   6.0025964e+01
  -1.3715925e+02   6.0030872e+01
  -1.3716989e+02   6.0036212e+01
  -1.3717763e+02   6.0039816e+01
>
  -1.3686464e+02   5.9897140e+01
  -1.3689435e+02   5.9909792e+01
  -1.3692592e+02   5.9922764e+01
  -1.3695925e+02   5.9936632e+01
  -1.3699811e+02   5.9952164e+01
  -1.3703733e+02   5.9967056e+01
>
  -1.3807005e+02   6.0814048e+01
  -1.3807867e+02   6.0817896e+01
  -1.3808806e+02   6.0822008e+01
  -1.3809674e+02   6.0826540e+01
  -1.3810555e+02   6.0831296e+01
  -1.3811643e+02   6.0836508e+01
  -1.3812413e+02   6.0842112e+01
  -1.3813509e+02   6.0848180e+01
>
  -1.3855381e+02   6.0957984e+01
  -1.3856533e+02   6.0959956e+01
  -1.3857590e+02   6.0962472e+01
  -1.3858782e+02   6.0964272e+01
  -1.3859784e+02   6.0966756e+01
  -1.3860568e+02   6.0969948e+01
  -1.3862269e+02   6.0977356e+01
  -1.3862386e+02   6.0978204e+01
  -1.3863272e+02   6.0982080e+01
>
  -1.4100885e+02   6.1454432e+01
  -1.4098675e+02   6.1452460e+01
  -1.4096037e+02   6.1449240e+01
  -1.4092752e+02   6.1445872e+01
  -1.4088907e+02   6.1441704e+01
  -1.4087472e+02   6.1439884e+01
  -1.4083165e+02   6.1433848e+01
  -1.4079174e+02   6.1428316e+01
  -1.4074978e+02   6.1422480e+01
  -1.4071282e+02   6.1416844e+01
>
  -1.3969120e+02   6.1304172e+01
  -1.3964050e+02   6.1296468e+01
  -1.3959813e+02   6.1292568e+01
>
  -1.3643494e+02   5.9738308e+01
  -1.3646229e+02   5.9747072e+01
  -1.3649542e+02   5.9757920e+01
  -1.3652882e+02   5.9768584e+01
  -1.3656542e+02   5.9781232e+01
  -1.3660867e+02   5.9796632e+01
  -1.3665056e+02   5.9809740e+01
  -1.3665374e+02   5.9810700e+01
>
  -1.3703733e+02   5.9967056e+01
  -1.3706675e+02   5.9981036e+01
  -1.3708995e+02   5.9991472e+01
  -1.3710605e+02   6.0000012e+01
>
  -1.3717757e+02   6.0039960e+01
  -1.3718728e+02   6.0044664e+01
  -1.3719710e+02   6.0049680e+01
  -1.3720885e+02   6.0055088e+01
  -1.3721906e+02   6.0060504e+01
  -1.3723192e+02   6.0066404e+01
  -1.3724355e+02   6.0071920e+01
  -1.3725736e+02   6.0078308e+01
  -1.3726650e+02   6.0082716e+01
  -1.3727922e+02   6.0089208e+01
  -1.3728902e+02   6.0094104e+01
  -1.3729834e+02   6.0099532e+01
  -1.3730770e+02   6.0105360e+01
  -1.3731834e+02   6.0112104e+01
  -1.3732898e+02   6.0119552e+01
  -1.3734078e+02   6.0128148e+01
  -1.3734974e+02   6.0134616e+01
  -1.3735883e+02   6.0141652e+01
  -1.3736474e+02   6.0146328e+01
  -1.3737424e+02   6.0154356e+01
>
  -1.5239494e+02   6.0972836e+01
  -1.5241456e+02   6.0962112e+01
  -1.5243744e+02   6.0951084e+01
  -1.5246098e+02   6.0938448e+01
  -1.5248445e+02   6.0927856e+01
  -1.5250642e+02   6.0917752e+01
  -1.5252232e+02   6.0909368e+01
  -1.5255851e+02   6.0896096e+01
  -1.5258354e+02   6.0886480e+01
  -1.5260328e+02   6.0875720e+01
>
  -1.5235981e+02   6.0997332e+01
  -1.5236986e+02   6.0991256e+01
  -1.5237994e+02   6.0984036e+01
  -1.5239494e+02   6.0972836e+01
>
  -1.5260328e+02   6.0875720e+01
  -1.5262203e+02   6.0863044e+01
>
  -1.5262203e+02   6.0863044e+01
  -1.5264894e+02   6.0849268e+01
  -1.5267478e+02   6.0835392e+01
  -1.5268909e+02   6.0825828e+01
  -1.5270248e+02   6.0817936e+01
  -1.5272309e+02   6.0808340e+01
  -1.5274067e+02   6.0801656e+01
  -1.5276170e+02   6.0794096e+01
  -1.5278720e+02   6.0782544e+01
  -1.5280539e+02   6.0773904e+01
  -1.5283258e+02   6.0760708e+01
  -1.5285040e+02   6.0752180e+01
  -1.5286264e+02   6.0748464e+01
  -1.5287437e+02   6.0744412e+01
  -1.5290302e+02   6.0731168e+01
  -1.5292539e+02   6.0721660e+01
  -1.5299666e+02   6.0731564e+01
  -1.5300597e+02   6.0728364e+01
  -1.5302576e+02   6.0723608e+01
  -1.5305157e+02   6.0716796e+01
  -1.5307682e+02   6.0710892e+01
  -1.5309936e+02   6.0704356e+01
  -1.5312365e+02   6.0698272e+01
  -1.5314573e+02   6.0693784e+01
  -1.5317766e+02   6.0686592e+01
  -1.5320134e+02   6.0680668e+01
  -1.5322744e+02   6.0672676e+01
  -1.5325630e+02   6.0664048e+01
  -1.5328629e+02   6.0653808e+01
  -1.5331222e+02   6.0645920e+01
  -1.5334338e+02   6.0637436e+01
  -1.5335712e+02   6.0631968e+01
  -1.5338016e+02   6.0626696e+01
  -1.5340363e+02   6.0619828e+01
  -1.5342464e+02   6.0612216e+01
  -1.5344293e+02   6.0602960e+01
  -1.5346056e+02   6.0595012e+01
  -1.5347656e+02   6.0587928e+01
  -1.5349136e+02   6.0578736e+01
  -1.5350834e+02   6.0567708e+01
  -1.5352626e+02   6.0559524e+01
  -1.5354694e+02   6.0550812e+01
  -1.5356475e+02   6.0543192e+01
  -1.5358040e+02   6.0537524e+01
  -1.5359520e+02   6.0530892e+01
  -1.5361109e+02   6.0526584e+01
  -1.5362971e+02   6.0520840e+01
  -1.5364914e+02   6.0514344e+01
  -1.5366899e+02   6.0507332e+01
  -1.5369010e+02   6.0499108e+01
  -1.5371163e+02   6.0490192e+01
  -1.5373886e+02   6.0478792e+01
  -1.5375226e+02   6.0473516e+01
  -1.5376622e+02   6.0467892e+01
  -1.5378072e+02   6.0460840e+01
  -1.5378150e+02   6.0460376e+01
  -1.5379432e+02   6.0455668e+01
  -1.5380786e+02   6.0447932e+01
  -1.5381530e+02   6.0441036e+01
  -1.5382888e+02   6.0431360e+01
  -1.5384286e+02   6.0423448e+01
  -1.5385114e+02   6.0417624e+01
  -1.5387168e+02   6.0405668e+01
  -1.5388949e+02   6.0396008e+01
  -1.5390699e+02   6.0387208e+01
  -1.5393134e+02   6.0376812e+01
  -1.5395416e+02   6.0368876e+01
  -1.5397726e+02   6.0359968e+01
  -1.5399877e+02   6.0351692e+01
  -1.5401392e+02   6.0346548e+01
>
  -1.5378195e+02   6.0560872e+01
  -1.5378253e+02   6.0552364e+01
  -1.5378218e+02   6.0543520e+01
  -1.5378496e+02   6.0534256e+01
  -1.5379094e+02   6.0524060e+01
>
  -1.5382022e+02   6.0498812e+01
  -1.5382987e+02   6.0491844e+01
  -1.5384331e+02   6.0484336e+01
>
  -1.5386782e+02   6.0472524e+01
  -1.5388670e+02   6.0465996e+01
>
  -1.5409603e+02   6.0340488e+01
  -1.5411363e+02   6.0333484e+01
  -1.5413040e+02   6.0326144e+01
  -1.5415411e+02   6.0317028e+01
  -1.5417442e+02   6.0309192e+01
  -1.5419422e+02   6.0300784e+01
  -1.5420720e+02   6.0294440e+01
  -1.5422670e+02   6.0287120e+01
  -1.5424466e+02   6.0279184e+01
  -1.5426190e+02   6.0270852e+01
  -1.5427816e+02   6.0263724e+01
  -1.5429962e+02   6.0254716e+01
  -1.5432067e+02   6.0244852e+01
  -1.5434006e+02   6.0236316e+01
  -1.5435605e+02   6.0229184e+01
  -1.5437978e+02   6.0220480e+01
  -1.5439869e+02   6.0212168e+01
  -1.5441896e+02   6.0204124e+01
  -1.5443210e+02   6.0197812e+01
  -1.5445330e+02   6.0187468e+01
  -1.5447397e+02   6.0178556e+01
  -1.5449984e+02   6.0165636e+01
  -1.5451930e+02   6.0155876e+01
  -1.5454088e+02   6.0145288e+01
  -1.5455957e+02   6.0136324e+01
  -1.5458306e+02   6.0125364e+01
  -1.5460522e+02   6.0113268e+01
  -1.5462478e+02   6.0104404e+01
  -1.5464296e+02   6.0095612e+01
>
  -1.5292539e+02   6.0721660e+01
  -1.5301219e+02   6.0707304e+01
  -1.5303104e+02   6.0703064e+01
  -1.5305870e+02   6.0696644e+01
  -1.5307962e+02   6.0691084e+01
  -1.5309810e+02   6.0686724e+01
  -1.5312400e+02   6.0680352e+01
  -1.5315162e+02   6.0671236e+01
  -1.5317446e+02   6.0664972e+01
  -1.5321051e+02   6.0653428e+01
  -1.5323552e+02   6.0643840e+01
  -1.5324882e+02   6.0637644e+01
  -1.5327138e+02   6.0628972e+01
  -1.5329378e+02   6.0618180e+01
  -1.5330682e+02   6.0603136e+01
  -1.5331781e+02   6.0589864e+01
  -1.5332419e+02   6.0580428e+01
  -1.5333054e+02   6.0570024e+01
  -1.5334107e+02   6.0558520e+01
  -1.5335554e+02   6.0549284e+01
  -1.5336757e+02   6.0539432e+01
  -1.5339182e+02   6.0527936e+01
  -1.5341366e+02   6.0517072e+01
  -1.5344285e+02   6.0503720e+01
  -1.5346854e+02   6.0490552e+01
  -1.5349381e+02   6.0480572e+01
  -1.5352195e+02   6.0471260e+01
  -1.5352690e+02   6.0469752e+01
  -1.5354920e+02   6.0462688e+01
  -1.5357672e+02   6.0452856e+01
  -1.5360493e+02   6.0442900e+01
  -1.5362867e+02   6.0435072e+01
  -1.5365984e+02   6.0424288e+01
  -1.5369053e+02   6.0413560e+01
  -1.5373160e+02   6.0399964e+01
  -1.5375981e+02   6.0393740e+01
  -1.5378019e+02   6.0388364e+01
  -1.5381221e+02   6.0382276e+01
  -1.5383806e+02   6.0375140e+01
  -1.5386768e+02   6.0367172e+01
  -1.5389874e+02   6.0357932e+01
  -1.5392037e+02   6.0352696e+01
  -1.5396022e+02   6.0341948e+01
  -1.5398483e+02   6.0333996e+01
  -1.5401142e+02   6.0323624e+01
  -1.5402651e+02   6.0316880e+01
>
  -1.5397480e+02   6.0329740e+01
  -1.5398819e+02   6.0323640e+01
  -1.5401192e+02   6.0314028e+01
  -1.5403406e+02   6.0305292e+01
  -1.5405214e+02   6.0299316e+01
  -1.5408037e+02   6.0290632e+01
  -1.5410702e+02   6.0280920e+01
  -1.5413082e+02   6.0271292e+01
  -1.5415733e+02   6.0261464e+01
  -1.5418150e+02   6.0253592e+01
>
  -1.5155795e+02   6.1208920e+01
  -1.5154826e+02   6.1210008e+01
  -1.5153445e+02   6.1212408e+01
  -1.5151581e+02   6.1216004e+01
  -1.5149928e+02   6.1219996e+01
  -1.5147790e+02   6.1224728e+01
  -1.5145464e+02   6.1230316e+01
  -1.5143205e+02   6.1235212e+01
  -1.5140581e+02   6.1241812e+01
  -1.5137814e+02   6.1248468e+01
  -1.5135056e+02   6.1255912e+01
  -1.5131611e+02   6.1263288e+01
  -1.5127906e+02   6.1272072e+01
  -1.5125226e+02   6.1279504e+01
  -1.5122571e+02   6.1286124e+01
  -1.5119651e+02   6.1293596e+01
  -1.5116507e+02   6.1301796e+01
  -1.5113550e+02   6.1309764e+01
  -1.5111317e+02   6.1314496e+01
  -1.5108693e+02   6.1320064e+01
  -1.5108278e+02   6.1320736e+01
>
  -1.5140138e+02   6.1242092e+01
  -1.5135056e+02   6.1255912e+01
  -1.5131611e+02   6.1263288e+01
  -1.5127906e+02   6.1272072e+01
  -1.5125226e+02   6.1279504e+01
  -1.5122571e+02   6.1286124e+01
  -1.5119651e+02   6.1293596e+01
  -1.5116507e+02   6.1301796e+01
  -1.5113550e+02   6.1309764e+01
  -1.5111317e+02   6.1314496e+01
  -1.5108693e+02   6.1320064e+01
  -1.5108278e+02   6.1320736e+01
>
  -1.5097000e+02   6.1364000e+01
  -1.5100443e+02   6.1339588e+01
  -1.5101738e+02   6.1337240e+01
  -1.5103344e+02   6.1332672e+01
  -1.5105117e+02   6.1328340e+01
  -1.5106352e+02   6.1325528e+01
  -1.5107803e+02   6.1321864e+01
  -1.5108278e+02   6.1320736e+01
>
  -1.5157703e+02   6.1205730e+01
  -1.5163200e+02   6.1196346e+01
>
  -1.5167653e+02   6.1188740e+01
  -1.5175197e+02   6.1175671e+01
  -1.5194859e+02   6.1145054e+01
  -1.5198692e+02   6.1140743e+01
>
  -1.5230289e+02   6.1033749e+01
  -1.5235109e+02   6.1000919e+01
>
  -1.5379094e+02   6.0524060e+01
  -1.5379493e+02   6.0517300e+01
  -1.5380891e+02   6.0508252e+01
  -1.5382022e+02   6.0498812e+01
>
  -1.5384331e+02   6.0484336e+01
  -1.5385858e+02   6.0476580e+01
  -1.5386782e+02   6.0472524e+01
>
  -1.5388670e+02   6.0465996e+01
  -1.5390357e+02   6.0457884e+01
  -1.5391002e+02   6.0453216e+01
  -1.5392342e+02   6.0445984e+01
  -1.5393750e+02   6.0437888e+01
  -1.5395067e+02   6.0430768e+01
  -1.5396722e+02   6.0420884e+01
  -1.5397944e+02   6.0413652e+01
  -1.5399661e+02   6.0402328e+01
  -1.5401389e+02   6.0390836e+01
  -1.5401635e+02   6.0388876e+01
  -1.5403278e+02   6.0377100e+01
  -1.5404515e+02   6.0367804e+01
  -1.5405771e+02   6.0360736e+01
  -1.5408323e+02   6.0349616e+01
  -1.5409603e+02   6.0340488e+01
>
  -1.5140138e+02   6.1242092e+01
  -1.5156787e+02   6.1206455e+01
  -1.5155527e+02   6.1209339e+01
  -1.5157703e+02   6.1205730e+01
>
  -1.5163200e+02   6.1196346e+01
  -1.5167653e+02   6.1188740e+01
>
  -1.5198692e+02   6.1140743e+01
  -1.5206496e+02   6.1124790e+01
  -1.5211375e+02   6.1108311e+01
  -1.5216148e+02   6.1089512e+01
  -1.5219673e+02   6.1075680e+01
  -1.5223560e+02   6.1062496e+01
  -1.5227557e+02   6.1048115e+01
  -1.5230289e+02   6.1033749e+01
>
  -1.5328122e+02   5.9794768e+01
  -1.5309936e+02   5.9874464e+01
>
  -1.5152958e+02   6.0997644e+01
  -1.5154056e+02   6.0992360e+01
  -1.5155304e+02   6.0985224e+01
  -1.5156933e+02   6.0975012e+01
  -1.5158630e+02   6.0964392e+01
  -1.5160726e+02   6.0954052e+01
  -1.5163322e+02   6.0941240e+01
  -1.5165139e+02   6.0930136e+01
  -1.5167955e+02   6.0915568e+01
  -1.5170288e+02   6.0903068e+01
  -1.5172762e+02   6.0890484e+01
  -1.5175944e+02   6.0874248e+01
  -1.5178709e+02   6.0858924e+01
  -1.5181243e+02   6.0846200e+01
  -1.5184413e+02   6.0830628e+01
  -1.5187411e+02   6.0814736e+01
  -1.5189736e+02   6.0801232e+01
  -1.5191696e+02   6.0787900e+01
  -1.5194346e+02   6.0771424e+01
  -1.5197246e+02   6.0756148e+01
  -1.5200091e+02   6.0740196e+01
  -1.5202952e+02   6.0723552e+01
  -1.5206440e+02   6.0707068e+01
  -1.5209354e+02   6.0691936e+01
  -1.5212502e+02   6.0674532e+01
  -1.5216176e+02   6.0655996e+01
  -1.5219888e+02   6.0634412e+01
  -1.5222875e+02   6.0615360e+01
  -1.5226205e+02   6.0596400e+01
  -1.5228786e+02   6.0583968e+01
  -1.5231416e+02   6.0569528e+01
>
  -1.5272803e+02   6.0393644e+01
  -1.5276101e+02   6.0381172e+01
  -1.5279760e+02   6.0364500e+01
>
  -1.5289834e+02   6.0283452e+01
  -1.5292077e+02   6.0274168e+01
  -1.5294112e+02   6.0263844e+01
  -1.5296189e+02   6.0253280e+01
  -1.5297984e+02   6.0241188e+01
>
  -1.5297960e+02   6.0192024e+01
  -1.5297053e+02   6.0182040e+01
  -1.5296162e+02   6.0173312e+01
>
  -1.5296458e+02   6.0111456e+01
  -1.5296256e+02   6.0103012e+01
  -1.5295782e+02   6.0093604e+01
>
  -1.5294806e+02   6.0067440e+01
  -1.5295549e+02   6.0058468e+01
  -1.5296280e+02   6.0045960e+01
  -1.5296547e+02   6.0033000e+01
>
  -1.5296742e+02   6.0023024e+01
  -1.5296970e+02   6.0010588e+01
  -1.5297277e+02   5.9997104e+01
  -1.5300107e+02   5.9982160e+01
>
  -1.5270552e+02   6.0362284e+01
  -1.5272197e+02   6.0347300e+01
  -1.5273992e+02   6.0335928e+01
  -1.5275840e+02   6.0332924e+01
  -1.5278926e+02   6.0326488e+01
>
  -1.5108278e+02   6.1320736e+01
  -1.5109470e+02   6.1314152e+01
  -1.5111043e+02   6.1307748e+01
  -1.5112496e+02   6.1301172e+01
  -1.5113618e+02   6.1294292e+01
  -1.5115331e+02   6.1285376e+01
  -1.5116736e+02   6.1276904e+01
  -1.5118064e+02   6.1264376e+01
  -1.5119187e+02   6.1253332e+01
  -1.5120187e+02   6.1243820e+01
  -1.5120902e+02   6.1237212e+01
  -1.5121453e+02   6.1231576e+01
  -1.5122096e+02   6.1224736e+01
  -1.5122848e+02   6.1216588e+01
>
  -1.5122133e+02   6.1223824e+01
  -1.5123144e+02   6.1214824e+01
  -1.5124122e+02   6.1205940e+01
  -1.5125024e+02   6.1197736e+01
  -1.5125930e+02   6.1189248e+01
  -1.5126926e+02   6.1180760e+01
  -1.5128372e+02   6.1164181e+01
>
  -1.5128372e+02   6.1164181e+01
  -1.5133847e+02   6.1119793e+01
  -1.5134975e+02   6.1112782e+01
  -1.5142940e+02   6.1059025e+01
  -1.5149069e+02   6.1017704e+01
  -1.5152958e+02   6.0997644e+01
>
  -1.5336299e+02   5.9731872e+01
  -1.5334990e+02   5.9743328e+01
  -1.5334222e+02   5.9747752e+01
  -1.5333499e+02   5.9755048e+01
  -1.5332045e+02   5.9765512e+01
  -1.5330618e+02   5.9775116e+01
  -1.5329008e+02   5.9789560e+01
  -1.5328224e+02   5.9794668e+01
  -1.5328122e+02   5.9794768e+01
>
  -1.5309936e+02   5.9874464e+01
  -1.5308702e+02   5.9882072e+01
  -1.5307094e+02   5.9895632e+01
  -1.5306774e+02   5.9899652e+01
  -1.5305926e+02   5.9909140e+01
  -1.5305107e+02   5.9923552e+01
  -1.5303890e+02   5.9939856e+01
  -1.5303587e+02   5.9949024e+01
  -1.5302958e+02   5.9957456e+01
  -1.5301818e+02   5.9965988e+01
  -1.5301277e+02   5.9970772e+01
  -1.5300568e+02   5.9977480e+01
  -1.5300107e+02   5.9982160e+01
>
  -1.5231416e+02   6.0569528e+01
  -1.5234186e+02   6.0553740e+01
  -1.5236755e+02   6.0538160e+01
  -1.5238738e+02   6.0521780e+01
  -1.5239800e+02   6.0513296e+01
  -1.5242296e+02   6.0499140e+01
  -1.5246013e+02   6.0481872e+01
  -1.5249376e+02   6.0472140e+01
  -1.5252117e+02   6.0464076e+01
  -1.5254648e+02   6.0453540e+01
  -1.5257554e+02   6.0442236e+01
  -1.5259968e+02   6.0433424e+01
  -1.5262058e+02   6.0427936e+01
  -1.5265938e+02   6.0417760e+01
  -1.5269870e+02   6.0404648e+01
  -1.5272803e+02   6.0393644e+01
>
  -1.5279760e+02   6.0364500e+01
  -1.5282131e+02   6.0350072e+01
  -1.5282960e+02   6.0336984e+01
  -1.5284147e+02   6.0323064e+01
  -1.5285981e+02   6.0310408e+01
  -1.5287542e+02   6.0297248e+01
  -1.5289834e+02   6.0283452e+01
>
  -1.5297984e+02   6.0241188e+01
  -1.5298664e+02   6.0228924e+01
  -1.5298117e+02   6.0217312e+01
  -1.5297875e+02   6.0207048e+01
  -1.5297960e+02   6.0192024e+01
>
  -1.5296162e+02   6.0173312e+01
  -1.5295787e+02   6.0161428e+01
  -1.5295446e+02   6.0150564e+01
  -1.5295090e+02   6.0141352e+01
  -1.5295181e+02   6.0130208e+01
  -1.5295670e+02   6.0122040e+01
  -1.5296458e+02   6.0111456e+01
>
  -1.5295782e+02   6.0093604e+01
  -1.5294813e+02   6.0083808e+01
  -1.5294669e+02   6.0077572e+01
  -1.5294806e+02   6.0067440e+01
>
  -1.5296547e+02   6.0033000e+01
  -1.5296742e+02   6.0023024e+01
>
  -1.5269366e+02   6.0402652e+01
  -1.5269486e+02   6.0393444e+01
  -1.5269995e+02   6.0376444e+01
  -1.5270552e+02   6.0362284e+01
>
  -1.5278926e+02   6.0326488e+01
  -1.5281554e+02   6.0317072e+01
  -1.5283826e+02   6.0305688e+01
  -1.5285994e+02   6.0297912e+01
  -1.5288246e+02   6.0290460e+01
>
  -1.5435522e+02   5.9065020e+01
  -1.5433274e+02   5.9096260e+01
>
  -1.5429880e+02   5.9151512e+01
  -1.5427246e+02   5.9175688e+01
>
  -1.5413694e+02   5.9248204e+01
  -1.5405205e+02   5.9322812e+01
>
  -1.5397678e+02   5.9363064e+01
  -1.5388482e+02   5.9420644e+01
>
  -1.5370973e+02   5.9483880e+01
  -1.5359501e+02   5.9553800e+01
>
  -1.5336299e+02   5.9731872e+01
  -1.5357186e+02   5.9570204e+01
>
  -1.5599626e+02   5.8162776e+01
  -1.5600123e+02   5.8159872e+01
  -1.5600677e+02   5.8156568e+01
  -1.5601413e+02   5.8151400e+01
  -1.5602411e+02   5.8145064e+01
  -1.5603355e+02   5.8138556e+01
  -1.5604397e+02   5.8131656e+01
  -1.5605430e+02   5.8124184e+01
  -1.5606491e+02   5.8115344e+01
  -1.5607515e+02   5.8110320e+01
  -1.5608448e+02   5.8103692e+01
  -1.5609642e+02   5.8096004e+01
  -1.5610629e+02   5.8088868e+01
  -1.5611883e+02   5.8082380e+01
  -1.5613186e+02   5.8074584e+01
  -1.5614317e+02   5.8065692e+01
  -1.5615552e+02   5.8058460e+01
  -1.5616669e+02   5.8050644e+01
  -1.5617949e+02   5.8042276e+01
  -1.5619043e+02   5.8034516e+01
  -1.5619981e+02   5.8027876e+01
  -1.5620787e+02   5.8022252e+01
  -1.5621848e+02   5.8014656e+01
  -1.5622389e+02   5.8010488e+01
>
  -1.5443594e+02   5.9000568e+01
  -1.5444574e+02   5.8995304e+01
  -1.5445550e+02   5.8989072e+01
  -1.5446795e+02   5.8980304e+01
  -1.5448163e+02   5.8972044e+01
  -1.5449499e+02   5.8964356e+01
  -1.5450442e+02   5.8958176e+01
  -1.5451003e+02   5.8954024e+01
  -1.5452349e+02   5.8946444e+01
  -1.5453570e+02   5.8937960e+01
  -1.5454736e+02   5.8930564e+01
  -1.5456027e+02   5.8923384e+01
  -1.5458058e+02   5.8913628e+01
  -1.5459672e+02   5.8904932e+01
  -1.5460466e+02   5.8898364e+01
  -1.5461526e+02   5.8892452e+01
  -1.5462587e+02   5.8886540e+01
  -1.5463374e+02   5.8881452e+01
  -1.5464144e+02   5.8877444e+01
  -1.5466206e+02   5.8872008e+01
  -1.5467810e+02   5.8867636e+01
  -1.5469318e+02   5.8864304e+01
  -1.5471290e+02   5.8858008e+01
  -1.5472670e+02   5.8853312e+01
  -1.5473930e+02   5.8848116e+01
  -1.5475104e+02   5.8844236e+01
  -1.5476630e+02   5.8840204e+01
  -1.5478506e+02   5.8835736e+01
  -1.5480509e+02   5.8832792e+01
  -1.5482958e+02   5.8829396e+01
  -1.5485008e+02   5.8827180e+01
  -1.5487139e+02   5.8823812e+01
  -1.5489114e+02   5.8819604e+01
  -1.5490547e+02   5.8815052e+01
  -1.5491453e+02   5.8810672e+01
  -1.5492507e+02   5.8805368e+01
  -1.5492979e+02   5.8799552e+01
  -1.5493813e+02   5.8791416e+01
  -1.5494790e+02   5.8781040e+01
  -1.5495754e+02   5.8775056e+01
  -1.5496600e+02   5.8772448e+01
  -1.5498235e+02   5.8766724e+01
  -1.5499901e+02   5.8761224e+01
  -1.5501355e+02   5.8757056e+01
  -1.5502650e+02   5.8754280e+01
  -1.5503872e+02   5.8750536e+01
  -1.5504101e+02   5.8749712e+01
  -1.5505272e+02   5.8741868e+01
  -1.5505714e+02   5.8737480e+01
  -1.5506256e+02   5.8729144e+01
  -1.5506781e+02   5.8721720e+01
  -1.5507493e+02   5.8713936e+01
  -1.5508155e+02   5.8710488e+01
  -1.5508266e+02   5.8708080e+01
  -1.5510352e+02   5.8703936e+01
  -1.5512166e+02   5.8702792e+01
  -1.5514035e+02   5.8701296e+01
  -1.5515782e+02   5.8697648e+01
  -1.5516955e+02   5.8693044e+01
  -1.5518139e+02   5.8686556e+01
  -1.5519277e+02   5.8679048e+01
  -1.5520611e+02   5.8669916e+01
  -1.5521805e+02   5.8663364e+01
  -1.5522797e+02   5.8657924e+01
  -1.5524106e+02   5.8650504e+01
  -1.5525134e+02   5.8641692e+01
  -1.5525906e+02   5.8633944e+01
  -1.5526430e+02   5.8627312e+01
  -1.5527037e+02   5.8619868e+01
  -1.5527037e+02   5.8609320e+01
  -1.5527325e+02   5.8599416e+01
  -1.5527366e+02   5.8590568e+01
  -1.5527568e+02   5.8583068e+01
  -1.5528232e+02   5.8576244e+01
  -1.5530034e+02   5.8569544e+01
  -1.5531226e+02   5.8565552e+01
  -1.5533213e+02   5.8561220e+01
  -1.5534715e+02   5.8558320e+01
  -1.5536936e+02   5.8554628e+01
  -1.5539045e+02   5.8548956e+01
  -1.5540744e+02   5.8544192e+01
  -1.5541142e+02   5.8543108e+01
  -1.5542642e+02   5.8538200e+01
  -1.5543856e+02   5.8534308e+01
  -1.5545166e+02   5.8530628e+01
  -1.5546949e+02   5.8525564e+01
  -1.5548627e+02   5.8521304e+01
  -1.5550149e+02   5.8516276e+01
  -1.5551786e+02   5.8510768e+01
  -1.5553477e+02   5.8505536e+01
  -1.5554856e+02   5.8500464e+01
  -1.5556234e+02   5.8495512e+01
  -1.5557213e+02   5.8489756e+01
  -1.5558056e+02   5.8483292e+01
  -1.5558258e+02   5.8476868e+01
  -1.5558781e+02   5.8469484e+01
  -1.5559173e+02   5.8462060e+01
  -1.5559445e+02   5.8454940e+01
  -1.5559630e+02   5.8447724e+01
  -1.5560059e+02   5.8439272e+01
  -1.5560013e+02   5.8433512e+01
  -1.5560427e+02   5.8424832e+01
  -1.5560939e+02   5.8415736e+01
  -1.5561280e+02   5.8407296e+01
  -1.5561451e+02   5.8401504e+01
  -1.5562059e+02   5.8394156e+01
  -1.5562574e+02   5.8385916e+01
  -1.5563035e+02   5.8379508e+01
  -1.5563562e+02   5.8371376e+01
  -1.5564000e+02   5.8364856e+01
  -1.5564597e+02   5.8357568e+01
  -1.5565096e+02   5.8352180e+01
  -1.5565976e+02   5.8345356e+01
  -1.5566614e+02   5.8339600e+01
  -1.5567669e+02   5.8332860e+01
  -1.5568522e+02   5.8326836e+01
  -1.5569557e+02   5.8320724e+01
  -1.5570566e+02   5.8313592e+01
  -1.5571125e+02   5.8307504e+01
  -1.5571704e+02   5.8301584e+01
  -1.5572238e+02   5.8295100e+01
  -1.5572702e+02   5.8289600e+01
  -1.5573486e+02   5.8283304e+01
  -1.5574187e+02   5.8277588e+01
  -1.5574565e+02   5.8273924e+01
  -1.5575939e+02   5.8266724e+01
  -1.5577150e+02   5.8259772e+01
  -1.5578605e+02   5.8251696e+01
  -1.5579912e+02   5.8246212e+01
  -1.5580586e+02   5.8243352e+01
  -1.5582078e+02   5.8236460e+01
  -1.5583213e+02   5.8231060e+01
  -1.5584931e+02   5.8224240e+01
  -1.5586144e+02   5.8219396e+01
  -1.5587654e+02   5.8213864e+01
  -1.5588992e+02   5.8208536e+01
  -1.5590526e+02   5.8201684e+01
  -1.5592130e+02   5.8195844e+01
  -1.5593493e+02   5.8189420e+01
  -1.5594866e+02   5.8183224e+01
  -1.5596139e+02   5.8178240e+01
  -1.5597403e+02   5.8173376e+01
  -1.5598782e+02   5.8166772e+01
  -1.5600363e+02   5.8157844e+01
  -1.5600939e+02   5.8155336e+01
>
  -1.5443594e+02   5.9000568e+01
  -1.5443203e+02   5.9006432e+01
  -1.5441427e+02   5.9019116e+01
  -1.5440531e+02   5.9026228e+01
  -1.5439234e+02   5.9035444e+01
  -1.5437946e+02   5.9044652e+01
  -1.5436960e+02   5.9052044e+01
  -1.5435971e+02   5.9060580e+01
  -1.5435522e+02   5.9065020e+01
>
  -1.5433274e+02   5.9096260e+01
  -1.5432938e+02   5.9104936e+01
  -1.5432570e+02   5.9112240e+01
